seller_id,item_id,item_name,category,marketplace_price,stock_qty,dataset_name,dq_failure_reason,quarantine_timestamp
S140,I950202,Dyson Vacuum Cleaner,Home Appliances,143651.22,-4,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S140,I956475,Adidas Ultraboost 23,Footwear,60710.73,-6,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S140,I960696,Samsung 55” Smart Tv,Home Appliances,73759.05,-7,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S140,I964960,H&m Cotton Shirt,Apparel,48422.25,-1,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S140,I968442,Reebok Nano X4,Footwear,137167.88,-1,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S140,I986093,Reebok Nano X4,Footwear,138893.31,-11,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S140,I998674,Allen Solly Formal Pants,Apparel,78769.48,-9,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S141,I1008269,Levis Denim Jacket,Apparel,68371.67,-10,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S141,I105818,Samsung Galaxy S24 Ultra,Electronics,89806.99,-15,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S141,I119855,Allen Solly Formal Pants,Apparel,137724.42,-2,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S141,I122904,Puma Running Shoes,Footwear,146673.79,-5,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S141,I128851,Lg 7kg Washing Machine,Home Appliances,63135.59,-12,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S141,I140116,Samsung 55” Smart Tv,Home Appliances,30699.29,-13,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S141,I144600,Philips Air Fryer,Home Appliances,120019.45,-16,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S141,I150840,Allen Solly Formal Pants,Apparel,86678.34,-16,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S141,I153768,Apple Iphone 15 Pro,Electronics,122744.89,-3,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S141,I158120,Allen Solly Formal Pants,Apparel,89261.81,-20,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S141,I158303,U.s. Polo T-shirt,Apparel,29503.66,-15,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S141,I161186,U.s. Polo T-shirt,Apparel,26704.19,-12,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S141,I175177,Sony Wh-1000xm5 Headphones,Electronics,122138.95,-17,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S141,I180225,Levis Denim Jacket,Apparel,42639.17,-14,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S141,I182537,Samsung Galaxy S24 Ultra,Electronics,148318.73,-13,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S141,I185028,Bajaj Mixer Grinder,Home Appliances,32275.65,-2,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S141,I190880,Philips Air Fryer,Home Appliances,86874.18,-1,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S141,I208096,Samsung Galaxy S24 Ultra,Electronics,118692.93,-3,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S141,I224845,,Electronics,67956.63,-6,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S141,I236596,Boat Smartwatch,Electronics,110376.17,-19,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S141,I254621,Reebok Nano X4,Footwear,67614.49,-15,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S141,I267001,Dell Xps 13 Laptop,Electronics,99822.82,-16,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S141,I287324,Adidas Ultraboost 23,Footwear,99640.39,-11,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S141,I288729,Samsung 55” Smart Tv,Home Appliances,91747.2,-14,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S141,I299240,H&m Cotton Shirt,Apparel,54231.47,-14,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S141,I302090,U.s. Polo T-shirt,Apparel,42142.21,-1,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S141,I308415,Bajaj Mixer Grinder,Home Appliances,56318.4,-4,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S141,I309282,Reebok Nano X4,Footwear,72773.14,-13,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S141,I318784,Apple Iphone 15 Pro,Electronics,42360.11,-4,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S141,I322363,U.s. Polo T-shirt,Apparel,108274.42,-15,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S141,I326094,Dyson Vacuum Cleaner,Home Appliances,147679.41,-15,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S141,I330077,Sony Wh-1000xm5 Headphones,Electronics,21503.42,-6,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S141,I347616,Dell Xps 13 Laptop,Electronics,45667.23,-7,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S141,I354714,Philips Air Fryer,Home Appliances,121937.97,-20,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S141,I375484,Reebok Nano X4,Footwear,139665.22,-9,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S141,I385158,U.s. Polo T-shirt,Apparel,93659.92,-15,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S141,I418010,H&m Cotton Shirt,Apparel,81353.58,-13,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S141,I418326,Boat Smartwatch,Electronics,75769.82,-16,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S141,I425463,Adidas Ultraboost 23,Footwear,50653.52,-15,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S141,I426658,Puma Running Shoes,Footwear,94979.82,-18,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S141,I427648,Zara Maxi Dress,Apparel,140032.65,-2,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S141,I433670,Dell Xps 13 Laptop,Electronics,47843.54,-5,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S141,I443388,Boat Smartwatch,Electronics,39855.24,-18,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S141,I443903,Adidas Ultraboost 23,Footwear,20374.87,-4,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S141,I44943,Samsung Galaxy S24 Ultra,Electronics,77419.01,-1,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S141,I453253,Dyson Vacuum Cleaner,Home Appliances,141688.79,-7,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S141,I454061,Zara Maxi Dress,Apparel,146853.2,-6,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S141,I458245,Puma Running Shoes,Footwear,46610.92,-12,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S141,I460630,Apple Iphone 15 Pro,Electronics,78695.08,-19,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S141,I470774,Philips Air Fryer,Home Appliances,128264.43,-1,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S141,I476438,Adidas Ultraboost 23,Footwear,138806.21,-20,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S141,I482807,Reebok Nano X4,Footwear,74510.23,-6,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S141,I497905,Dell Xps 13 Laptop,Electronics,32020.6,-10,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S141,I522230,Levis Denim Jacket,Apparel,45158.59,-18,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S141,I557709,Samsung 55” Smart Tv,Home Appliances,146431.98,-4,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S141,I56942,Bajaj Mixer Grinder,Home Appliances,72943.01,-2,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S141,I574285,Zara Maxi Dress,Apparel,106404.35,-9,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S141,I579202,H&m Cotton Shirt,Apparel,7187.4,-8,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S141,I581571,Philips Air Fryer,Home Appliances,72531.48,-11,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S141,I596999,Reebok Nano X4,Footwear,48450.7,-20,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S141,I604095,Bajaj Mixer Grinder,Home Appliances,8072.62,-4,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S141,I625974,H&m Cotton Shirt,Apparel,26807.28,-17,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S141,I631543,Lg 7kg Washing Machine,Home Appliances,71470.83,-15,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S141,I634749,Skechers Gowalk,Footwear,103052.32,-3,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S141,I647618,Allen Solly Formal Pants,Apparel,111201.35,-17,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S141,I652041,Samsung Galaxy S24 Ultra,Electronics,77969.74,-12,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S141,I664884,Sony Wh-1000xm5 Headphones,Electronics,83286.55,-12,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S141,I669922,Philips Air Fryer,Home Appliances,115046.75,-6,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S141,I679324,Boat Smartwatch,Electronics,98671.51,-16,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S141,I683985,Dyson Vacuum Cleaner,Home Appliances,21956.99,-2,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S141,I685022,Skechers Gowalk,Footwear,74067.47,-5,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S141,I692865,Allen Solly Formal Pants,Apparel,40386.72,-20,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S141,I704328,Allen Solly Formal Pants,Apparel,76104.59,-13,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S141,I712304,Apple Iphone 15 Pro,Electronics,131016.57,-11,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S141,I72472,Dyson Vacuum Cleaner,Home Appliances,99551.12,-2,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S141,I732013,Bajaj Mixer Grinder,Home Appliances,137932.72,-16,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S141,I75690,Skechers Gowalk,Footwear,69112.18,-19,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S141,I773073,Samsung 55” Smart Tv,Home Appliances,116156.77,-17,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S141,I79602,Adidas Ultraboost 23,Footwear,122516.16,-13,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S141,I80437,Samsung 55” Smart Tv,Home Appliances,145146.19,-7,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S141,I820811,Nike Air Zoom Pegasus,Footwear,69351.31,-10,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S141,I833156,Reebok Nano X4,Footwear,65745.13,-13,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S141,I85870,Dyson Vacuum Cleaner,Home Appliances,76992.95,-1,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S141,I874179,,Footwear,147385.27,-11,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S141,I877762,Boat Smartwatch,Electronics,15171.47,-18,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S141,I886139,Adidas Ultraboost 23,Footwear,23717.15,-9,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S141,I894003,Adidas Ultraboost 23,Footwear,146067.96,-11,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S141,I92051,Skechers Gowalk,Footwear,59241.1,-14,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S141,I925585,U.s. Polo T-shirt,Apparel,42172.46,-8,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S141,I926820,Boat Smartwatch,Electronics,85813.57,-20,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S141,I93919,Reebok Nano X4,Footwear,59764.67,-9,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S141,I981345,Allen Solly Formal Pants,Apparel,130826.28,-16,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S142,I100099,Samsung 55” Smart Tv,Home Appliances,21838.96,-19,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S142,I1001218,Lg 7kg Washing Machine,Home Appliances,72921.52,-16,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S142,I106737,Sony Wh-1000xm5 Headphones,Electronics,29571.75,-10,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S142,I109560,Dell Xps 13 Laptop,Electronics,132987.89,-8,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S142,I115310,Lg 7kg Washing Machine,Home Appliances,113190.93,-19,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S142,I117699,Dell Xps 13 Laptop,Electronics,129671.42,-10,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S142,I118773,Lg 7kg Washing Machine,Home Appliances,22421.33,-15,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S142,I16061,Philips Air Fryer,Home Appliances,118419.86,-3,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S142,I161368,Skechers Gowalk,Footwear,113424.29,-6,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S142,I170380,Zara Maxi Dress,Apparel,94534.98,-8,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S142,I181853,Levis Denim Jacket,Apparel,127343.63,-2,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S142,I186005,Reebok Nano X4,Footwear,8315.35,-4,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S142,I191810,Philips Air Fryer,Home Appliances,122404.89,-13,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S142,I192263,Apple Iphone 15 Pro,Electronics,141684.07,-17,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S142,I195668,Levis Denim Jacket,Apparel,4117.77,-14,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S142,I198868,Samsung 55” Smart Tv,Home Appliances,50274.13,-17,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S142,I204430,Levis Denim Jacket,Apparel,141469.01,-13,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S142,I210585,Levis Denim Jacket,Apparel,86292.19,-6,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S142,I218367,Zara Maxi Dress,Apparel,111970.84,-14,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S142,I222168,U.s. Polo T-shirt,Apparel,21454.34,-20,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S142,I227110,Lg 7kg Washing Machine,Home Appliances,110989.87,-18,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S142,I239499,Bajaj Mixer Grinder,Home Appliances,138193.57,-8,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S142,I248755,Apple Iphone 15 Pro,Electronics,33462.75,-8,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S142,I259875,Puma Running Shoes,Footwear,30794.72,-13,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S142,I26661,Lg 7kg Washing Machine,Home Appliances,48978.82,-14,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S142,I281040,Levis Denim Jacket,Apparel,49007.14,-18,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S142,I284827,Dyson Vacuum Cleaner,Home Appliances,102218.75,-14,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S142,I29582,Sony Wh-1000xm5 Headphones,Electronics,28850.86,-8,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S142,I302259,Dell Xps 13 Laptop,Electronics,13670.82,-19,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S142,I303000,U.s. Polo T-shirt,Apparel,53995.81,-15,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S142,I315227,Philips Air Fryer,Home Appliances,59544.38,-11,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S142,I320209,Nike Air Zoom Pegasus,Footwear,100844.33,-2,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S142,I334028,Reebok Nano X4,Footwear,142822.51,-3,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S142,I334657,Samsung 55” Smart Tv,Home Appliances,126155.99,-2,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S142,I342666,Dell Xps 13 Laptop,Electronics,116815.16,-14,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S142,I350330,U.s. Polo T-shirt,Apparel,32921.62,-9,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S142,I367228,Sony Wh-1000xm5 Headphones,Electronics,93651.29,-6,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S142,I373589,Dyson Vacuum Cleaner,Home Appliances,76662.31,-12,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S142,I446607,Reebok Nano X4,Footwear,98864.96,-7,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S142,I464968,Dell Xps 13 Laptop,Electronics,40047.35,-3,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S142,I465531,Apple Iphone 15 Pro,Electronics,131011.29,-20,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S142,I46694,Apple Iphone 15 Pro,Electronics,10363.18,-4,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S142,I470267,Reebok Nano X4,Footwear,5450.01,-6,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S142,I479745,Allen Solly Formal Pants,Apparel,104159.87,-7,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S142,I501158,Adidas Ultraboost 23,Footwear,82406.08,-16,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S142,I504558,Philips Air Fryer,Home Appliances,141342.92,-20,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S142,I505177,Dell Xps 13 Laptop,Electronics,17783.58,-10,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S142,I577332,Sony Wh-1000xm5 Headphones,Electronics,36843.46,-10,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S142,I57987,Apple Iphone 15 Pro,Electronics,124075.81,-7,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S142,I58160,Reebok Nano X4,Footwear,31259.12,-5,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S142,I583243,Boat Smartwatch,Electronics,74225.39,-2,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S142,I584209,Samsung 55” Smart Tv,Home Appliances,35316.61,-7,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S142,I591625,Boat Smartwatch,Electronics,44394.4,-18,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S142,I597271,Philips Air Fryer,Home Appliances,83658.21,-11,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S142,I601380,Skechers Gowalk,Footwear,21408.4,-10,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S142,I615227,Apple Iphone 15 Pro,Electronics,58326.0,-17,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S142,I617400,Reebok Nano X4,Footwear,73552.77,-11,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S142,I640261,Levis Denim Jacket,Apparel,14447.43,-1,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S142,I642640,U.s. Polo T-shirt,Apparel,142332.2,-17,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S142,I646426,Reebok Nano X4,Footwear,34969.8,-8,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S142,I664060,Skechers Gowalk,Footwear,50774.77,-19,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S142,I665007,Skechers Gowalk,Footwear,149129.99,-7,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S142,I670397,Lg 7kg Washing Machine,Home Appliances,129785.37,-3,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S142,I67417,Samsung Galaxy S24 Ultra,Electronics,64465.35,-1,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S142,I698621,Dell Xps 13 Laptop,Electronics,146273.53,-8,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S142,I706785,Puma Running Shoes,Footwear,109122.37,-14,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S142,I712492,Nike Air Zoom Pegasus,Footwear,33623.75,-3,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S142,I718441,Adidas Ultraboost 23,Footwear,67076.97,-8,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S142,I731089,Boat Smartwatch,Electronics,130080.47,-7,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S142,I736954,Apple Iphone 15 Pro,Electronics,139470.78,-11,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S142,I749506,Adidas Ultraboost 23,Footwear,36085.94,-12,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S142,I75952,Lg 7kg Washing Machine,Home Appliances,13783.53,-20,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S142,I776918,Skechers Gowalk,Footwear,127996.89,-13,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S142,I777634,H&m Cotton Shirt,Apparel,32725.91,-7,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S142,I777907,Philips Air Fryer,Home Appliances,6395.31,-6,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S142,I783468,Reebok Nano X4,Footwear,8051.45,-11,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S142,I788255,Skechers Gowalk,Footwear,57526.58,-5,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S142,I788463,Philips Air Fryer,Home Appliances,119740.73,-11,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S142,I791302,,Apparel,60387.81,-9,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S142,I797467,Puma Running Shoes,Footwear,51908.35,-2,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S142,I801468,Samsung 55” Smart Tv,Home Appliances,31412.69,-4,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S142,I824113,Lg 7kg Washing Machine,Home Appliances,83680.48,-12,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S142,I844885,U.s. Polo T-shirt,Apparel,26438.82,-17,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S142,I848755,Philips Air Fryer,Home Appliances,98108.63,-13,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S142,I854237,Sony Wh-1000xm5 Headphones,Electronics,25583.09,-13,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S142,I862687,Bajaj Mixer Grinder,Home Appliances,51947.32,-1,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S142,I870770,Puma Running Shoes,Footwear,118532.34,-19,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S142,I872669,Dyson Vacuum Cleaner,Home Appliances,76874.53,-16,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S142,I878402,Sony Wh-1000xm5 Headphones,Electronics,64450.39,-19,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S142,I88806,Sony Wh-1000xm5 Headphones,Electronics,74470.43,-6,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S142,I888953,Samsung 55” Smart Tv,Home Appliances,73796.66,-6,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S142,I89077,Lg 7kg Washing Machine,Home Appliances,43320.19,-6,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S142,I899043,Allen Solly Formal Pants,Apparel,101950.36,-14,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S142,I911853,Dell Xps 13 Laptop,Electronics,49906.32,-14,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S142,I935641,Allen Solly Formal Pants,Apparel,6980.5,-19,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S142,I936079,Dyson Vacuum Cleaner,Home Appliances,2760.87,-16,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S142,I94788,Puma Running Shoes,Footwear,39207.08,-1,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S142,I965287,U.s. Polo T-shirt,Apparel,84048.06,-8,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S142,I967320,Reebok Nano X4,Footwear,14507.95,-12,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S142,I97455,Zara Maxi Dress,Apparel,25704.71,-17,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S142,I98139,Nike Air Zoom Pegasus,Footwear,137664.8,-10,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S142,I989871,Philips Air Fryer,Home Appliances,122382.18,-18,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S142,I999819,Adidas Ultraboost 23,Footwear,144727.91,-18,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S143,I1008463,Skechers Gowalk,Footwear,26716.23,-10,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S143,I105554,Allen Solly Formal Pants,Apparel,32936.95,-18,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S143,I107432,Philips Air Fryer,Home Appliances,27137.76,-7,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S143,I11108,Puma Running Shoes,Footwear,124646.68,-14,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S143,I113424,Allen Solly Formal Pants,Apparel,35469.77,-6,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S143,I114608,Zara Maxi Dress,Apparel,30931.65,-12,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S143,I119923,U.s. Polo T-shirt,Apparel,94094.23,-20,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S143,I122973,Nike Air Zoom Pegasus,Footwear,124979.53,-2,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S143,I12574,Reebok Nano X4,Footwear,130211.21,-19,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
